Date,open,high,low,Price,Change %
2017-07-05,762.270874006769,779.9752297901521,749.4843948298814,758.8480318886483,
2017-07-06,760.303723364171,761.2872986854699,729.8128884039002,740.445337627143,
2017-07-07,733.7471896890964,747.5172441872832,727.845737761302,740.9371252877925,
2017-07-10,735.7143403316944,775.5491408443063,709.1578066566201,768.9296789319636,
2017-07-11,736.6979156529936,746.533668865984,730.4915553755966,730.4915553755966,
2017-07-12,718.0099845483115,724.895011797405,694.4041768371341,704.102229505143,
2017-07-13,706.2070806927228,722.9278611548067,696.9221296596595,710.151217731132,
2017-07-14,710.6331696385687,736.6979156529936,708.1643955821079,722.9278611548067,
2017-07-17,722.9180254015938,738.6650662955916,718.0099845483115,734.0029192726341,
2017-07-18,734.0029192726341,762.270874006769,733.7471896890964,759.0447469529082,
2017-07-19,759.3201480428719,768.1723259345634,743.582942902087,748.2155826654055,
2017-07-20,748.2057469121926,766.2051752919652,747.5172441872832,748.2352541718315,
2017-07-21,738.6650662955916,752.4351207937787,736.6979156529936,745.4517360125551,
2017-07-24,748.5008195085824,752.926908454428,739.6486416168907,745.7074655960929,
2017-07-25,746.533668865984,749.9761824905307,739.7469991490206,742.4223240229542,
2017-07-26,742.5993675807879,744.5665182233861,738.6650662955916,740.1699365371792,
2017-07-27,740.7305744703197,744.0550590563104,731.7800390464982,733.7766969487354,
2017-07-28,722.9278611548067,729.8128884039002,697.0893374642804,699.754826585001,
2017-07-31,704.2399300501247,717.9116270161816,693.420601515835,696.2237911815373,
2017-08-01,703.2563547288255,703.2563547288255,683.7422203542524,691.1977212896991,
2017-08-02,694.4041768371341,715.4526887129339,694.3943410839211,710.3577685486049,
2017-08-03,713.0921079418163,719.3869899981302,709.1578066566201,711.3118366102649,
2017-08-04,716.0428339057135,718.0099845483115,708.174231335321,708.3414391399418,
2017-08-07,712.9839146564732,712.9839146564732,693.420601515835,694.42384834356,
2017-08-08,688.5027249093398,690.371518019808,683.5848483028446,685.6503564775726,
2017-08-09,686.0437866060922,688.5027249093398,676.2080333931015,678.3128845806815,
2017-08-10,676.6899853005381,698.3384781223303,676.6899853005381,686.7913038502794,
2017-08-11,692.338668662406,692.338668662406,676.6998210537511,678.5882856706452,
2017-08-15,690.4698755519379,692.7320987909256,657.02831462777,661.6019398718106,
2017-08-16,660.9626159129662,668.8312184833586,649.1597120573775,653.3103999132595,
2017-08-17,652.1104380212747,663.8149843447334,641.291109486985,646.2680006127582,
2017-08-18,644.2516712040951,649.1597120573775,626.9014025363799,645.8647347310256,
2017-08-21,646.2089860934802,646.2089860934802,613.5739569327777,613.6231356988425,
2017-08-22,613.5739569327777,599.9809459924246,583.2601655303406,592.8106819001547,
2017-08-23,593.0959187433313,603.9152472776209,593.0959187433313,599.1842499821724,
2017-08-24,603.9054115244079,608.6364088198563,575.3915629599481,587.7255974890384,
2017-08-25,603.9152472776209,614.7345758119105,582.7683778696912,610.4461874110466,
2017-08-28,616.5050113902488,626.537479667499,597.0302200285275,603.3644450976934,
2017-08-29,604.89882259892,604.89882259892,580.3192753196565,592.8795321726454,
2017-08-30,592.8795321726454,616.2099387938591,592.1123434220322,603.6005031748051,
2017-08-31,604.89882259892,607.8298770563911,580.4569758646383,587.1944668155369,
2017-09-05,578.8340765844949,606.865973241518,578.8340765844949,593.0467399772663,
2017-09-06,598.9383561518476,606.865973241518,580.3094395664435,582.4536337668753,
2017-09-07,579.7787438387511,586.6827530711751,558.0592641504817,567.9066135134669,
2017-09-08,572.8648576260233,590.6434221730377,572.8648576260233,588.8161808168168,
2017-09-11,583.8283057633489,595.5819123249862,577.9119945613146,580.2133309721225,
2017-09-12,585.7049320210891,587.6803280818687,568.1732919816722,577.487284408247,
2017-09-13,580.7664418691409,595.6708051477214,580.7664418691409,592.1941080807495,
